Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
17.01416653243092,60.35676989150784,15.032449183695093,14.644445627696946,17.776938068926775,3.5866409028069985,0.7329569351630333,23.8787365904601,540.5277100492063,Good
17.028844051623054,77.16810208961843,18.594213469530175,25.537512217792386,3.5242901650608864,17.869960592120513,1.3246003517318867,8.250480031306065,593.1826947448008,Moderate
16.80701502689394,48.67226762697888,9.598849720190188,25.533613715844673,27.223185836101464,5.660005272597974,0.6081042707663055,7.800594901138807,793.6257796301281,Moderate
16.328327831633267,34.39544992823322,25.692544256059932,51.50445427802371,5.604102984734879,3.33010432505985,1.1580002668605058,27.83995746812513,604.5297234633439,Moderate
11.734817579170722,64.84432939350067,38.56092748190619,57.04687350453677,24.45675828085518,4.762149747570115,1.4976363873917051,19.392905723780572,168.7799402966411,Moderate
9.996636782235932,29.345128707403067,39.55562055755366,65.28445338156243,31.605444209750285,8.845689175850595,0.12959844325303468,8.50117579106444,10.0,Poor
20.439964978764646,55.4834460729669,11.799032579158007,19.647554722107465,52.07953350064034,4.570684244791356,0.930901286523367,0.9504535405908154,256.00740062881925,Moderate
17.256593037436804,77.80311434788227,30.24041147126877,32.27049376178317,4.392420054187089,6.003808582120098,1.2746188102947646,29.72955750609603,278.16891052813753,Good
30.85727428354636,68.68640855263108,28.400563288963568,48.28525154737467,9.958522391324987,2.4707334006009103,1.2126737951073132,29.280528282530934,262.90009746234625,Moderate
24.344613226135333,75.63534098587914,69.48295486451916,107.06333222442049,13.047636491206244,3.4650584649076728,0.9701041900161939,20.06793215842465,341.8586843546073,Hazardous
24.122541440623866,69.30527047804243,30.35410728010301,48.513279542220346,25.48804650611922,33.18446991790529,0.6350988465116794,3.7495729602009478,10.0,Moderate
16.055036739564393,96.15501733175113,31.70543899135118,52.26029161562437,15.375240833686785,22.008001630919956,0.8037887380205949,21.71233030518016,202.06703507196607,Moderate
21.031772673760194,51.176405585147776,44.1314543813389,65.48854279517772,7.036255700048216,10.361810410447308,2.231506552442072,13.586255420825243,636.5760646189211,Poor
24.888008829051522,65.97197515512485,6.677037353980111,10.353992153180565,11.189993168348156,16.90882224912669,0.16905570883991347,1.4053354980454635,760.5329084143316,Good
27.729565917701404,53.428192931810244,21.99479568068935,37.01759196731883,20.19526577662786,5.923348664214394,0.5253763531902331,3.944790883709328,317.83092134269265,Moderate
21.248865387853076,74.35201904872306,62.87005413373683,69.56219024587595,12.338313120087651,1.8829056547625986,0.9365077697521712,1.2450001873355765,672.6769177853623,Hazardous
30.63299023459367,59.07637685924256,63.7497201039632,109.30733621073846,47.182606706892955,2.05411556779759,0.2760304127004004,3.449357650346422,10.0,Hazardous
22.06391447126354,85.78267319166068,15.028638242320987,24.594801684115545,22.727939130669622,13.478990052111806,0.7630458432362586,16.63885656891465,567.5295699466087,Good
28.342776948141438,52.03776066897035,61.71849582599459,109.58057384778462,7.042803735173474,25.610783292723283,1.5538094231197292,22.07382374518435,796.1740011081874,Hazardous
18.081182331286797,81.10689788575476,16.92100058497807,24.5871214475801,16.56112347499257,1.2017422638470776,1.3826594286799299,29.350126176889543,628.9154807562564,Good
7.499293067450866,68.89709295815956,26.390039305811356,32.62543543765519,26.59485147800446,0.422778467393587,0.9239965760298086,29.528852064963683,493.3710934352747,Good
24.14687190414818,59.513083963695294,4.375914107174066,4.97773850960041,21.26705002772035,3.8365192187304196,1.0559294224362703,24.37579823649818,10.0,Good
27.802592505173003,68.13663506789887,53.001854483656345,62.1581859407104,11.740284145420743,2.4219060487611848,0.06326295761459462,1.4678496299666566,972.6110376523607,Poor
26.602778654460558,63.918965812937884,16.24479906415954,15.10395425393914,14.621779976964941,8.980339069869457,0.3624449434977111,13.569702190238173,985.2389831684892,Good
25.37749329149952,65.33932020377715,5.430652898301734,14.852448430014347,16.208806900023763,5.84751367132597,0.5732967775399775,1.4726808461886154,675.2249113607971,Good
19.211304272360103,56.896933903584134,18.96137613207624,35.839151911704555,34.12287730057451,4.168922169229456,0.7169153357989276,19.10698485038324,832.9693096655046,Moderate
15.546029988435262,49.47617238667513,1.1292797946078048,-3.18118375105091,27.123207997916996,7.877208148550272,1.6030096268364742,4.691980861018557,500.5184712801039,Good
26.413826152350243,54.973933200562044,33.72358394718837,62.248010664238734,4.2690781631182855,4.553135240585909,2.9347260732283496,19.709018425639073,690.3332471965946,Poor
25.4115793295862,34.75282533077666,46.43105793884742,86.76028570668484,45.62342375879539,1.3523725067369887,0.7935500220958992,7.592065987442051,709.8018642482946,Hazardous
17.51280727324939,72.62922498798939,8.522154395415864,10.209938492733777,55.3127865225311,8.289303549831304,0.7690411327260495,19.562641927903,484.1440866986098,Good
30.875393513536455,41.4725404173678,8.226510167324216,16.283278548297226,12.683232112843687,13.483965429880755,0.9175368831176569,21.93108254159324,293.300093719489,Good
14.937075883619196,56.7352941714645,31.98395546508665,51.82854943208778,24.498115137099987,6.119717656465581,0.4905476827385962,8.652107527356934,718.7620024500362,Poor
17.331812969671677,69.7206756222155,34.8357819123038,41.161786956305725,81.88827684618731,5.299826443917345,2.4207656184731694,29.749570396193867,969.6745744237073,Poor
35.09140169873332,72.59095075649867,12.285298157720222,18.5472912123161,17.274718890955945,3.885444229120557,0.4412947649166989,6.908672785567932,810.4851461864373,Good
28.9486555018713,33.380220947441416,9.643439174736166,13.576783674134653,20.135053010828116,3.292667711609425,0.4581337527167243,2.924610993180794,585.2140825976425,Good
19.135925552871818,58.622278871623834,40.85408794425325,59.45661700592556,28.527968075839325,6.858060804565309,0.6002189078192335,17.520490309283247,565.9545317302396,Poor
24.299045677148403,66.89617049173233,4.872225491031278,10.653528222874842,41.67287370471559,11.767557186716571,2.6567483894834063,12.332390462272455,580.3249079376861,Moderate
23.238337956190705,60.7802416389349,14.339117135301798,18.04824594731217,2.97738905400113,2.387367557290801,1.2661932082340241,24.908315928269694,10.0,Good
0.03508908018097401,80.16112436510318,9.417133567428879,10.130078940264855,16.88479475478891,4.200366989822601,0.9100594409439811,15.479172610623987,473.3958588393434,Good
14.748208404212946,47.67289650128097,31.630924638592298,50.20351565828099,41.577863096156726,11.669060804091853,0.7332152501606627,7.65564647049004,446.0188068163464,Poor
21.59322706312575,29.26438304714705,10.11650161147588,14.403755959890038,29.201390103018507,3.1455872835251233,0.8640788999121087,15.729039845434784,198.16766993510896,Good
19.14710818752555,72.15489025152782,44.70793418921151,81.76012367558805,22.809295654601126,3.5519001337241187,0.3694265532722469,25.904896695345823,763.5751590709965,Poor
23.976820518643365,51.943708205722686,13.883414863836665,18.866673380555564,20.225749611409366,12.685716004851988,0.11198157182486758,7.104324228879078,570.4658337198882,Good
31.03585850358336,33.62189103621003,27.634426627435808,51.46169459514593,40.16719114611956,17.678921614377686,1.7078389749151757,3.633203444635794,10.0,Poor
19.42771372276858,57.62231414150289,10.291790582299603,24.01543907583542,26.772467695323805,0.7365064621880815,0.30619641804197606,26.191744886051026,558.71279651961,Good
13.538761631017081,78.45836963897551,23.86922495798545,38.67366428464083,52.55243067147415,8.263442215341533,2.3516728001682203,25.851070981070087,819.1069004481108,Poor
24.598813268088364,41.05121073280952,11.496664541003398,16.749488989684256,15.240298719064755,7.520033006414676,1.2956168383145865,25.51301870356947,351.0527189023535,Good
19.387013331457574,95.03993930920902,7.789467196978501,10.072843781496413,1.7390908939443073,11.77239284666775,0.793727499206622,8.223502713149003,243.80832518288838,Good
20.75149199342478,47.43177608195007,34.69245345828698,53.34544143359217,36.838359318341006,13.601082398338555,1.2153171123077533,23.882917213614164,177.72378579947247,Moderate
19.665810246775372,61.30516281188625,10.031929527433848,14.345689900348834,13.987386311159447,1.7704308289122375,1.0024692005086204,7.709983642692009,524.9514684393763,Good
39.934702400087886,41.71301373228587,10.198309574807627,17.43104793840543,18.201749748974628,1.0864865695740247,0.8757989678626245,18.623120097346153,318.4729758709685,Good
4.0743659120164395,60.624155230440216,22.312100604162968,28.250619083771728,21.191647410113834,8.220495442337011,0.9321104679614879,3.637130301195323,132.36508210037846,Moderate
18.89332877493883,57.99378267361985,25.334002682334315,23.589188561543683,11.509202749335333,2.554779886227015,1.7238207032350248,12.584299417801766,905.0263145784631,Moderate
21.970487794812865,37.65759146503369,7.512741740281051,13.379545788989947,5.40472538804151,7.125219233019248,1.2377119801628618,27.222103000530375,550.9630942700247,Good
15.75086006173777,100.0,29.80937039979672,52.26872884987979,35.21730186080226,1.2650567058826592,0.8300928703254945,0.597930965194432,368.9651976596409,Poor
29.198606657026264,52.56994246471958,10.795838898325805,20.522199057810987,0.45868483879634636,23.10712431553811,1.5224711604590073,4.612506225962534,918.4373612392787,Moderate
28.506061429757114,52.58306164040957,5.747082650087277,5.125674021450228,67.10504728933552,3.5747419869236725,2.5432956238856836,19.175806966624755,568.5765327408106,Moderate
21.617963052091675,74.53553819030482,16.028119530051548,28.381328096599734,18.56282098997004,2.198266548502658,0.8193604110358867,23.84840453947313,466.3027442910732,Good
19.834609957250446,87.21382325022704,15.825917752091708,23.10821746367644,1.7810510446328358,0.5159196110806117,0.5270485021276419,13.111901299409075,554.5001985775809,Good
21.104345326146824,76.89655302006454,28.035211501589146,53.75460820719831,38.93230925640376,7.701604622774067,1.6003443968070508,22.874553528048544,367.8424607224433,Moderate
21.161706770817514,41.9822981546012,71.22821985077226,89.55595296894343,2.90034430298791,3.280348908809211,0.8282156457225025,29.197725273670546,465.09899910652797,Poor
21.3730157749939,63.20863514241994,22.013356782080354,33.18815264195298,11.138424345025077,9.895642759146005,1.9479428416036988,20.8644220089047,646.0208161974933,Moderate
20.496007187865604,31.77941276422508,30.903028885546867,52.636691835984365,56.45171247342975,9.114444840495452,0.3670138626517175,13.2861104256293,920.3297682996467,Poor
24.019594516739144,73.52557621983534,4.240403533015029,7.150182795571368,25.264811201442505,8.388266681358855,0.6464772564048988,18.90526993457756,362.7170616668224,Good
28.025696518622922,35.47217792204307,46.174243630765616,76.26625972367582,22.610568241966817,0.8983849023234858,3.0876843456486687,9.19571601971019,656.9787291842092,Hazardous
12.157918819211385,47.95198014586144,18.21647285842839,34.69169758703898,24.90639757525965,8.250094185746748,0.6241998365066342,2.8690629220979957,131.27409127548026,Moderate
13.594688806134808,59.95197743953034,6.255485070525056,2.4784972989955723,8.14558342604249,5.230480451312842,1.9906978339416646,4.353846186984809,626.4667668911486,Good
8.01185576413181,66.67509841711518,44.961624036656225,73.15940905673216,25.90465910316184,15.589594522600269,0.5113092262807645,13.127544232420673,950.924658437074,Poor
28.931179202860797,56.085980649070216,18.849808898713253,30.328279842941107,23.52811570624651,4.30964027905184,1.518882035165597,8.498273443900873,505.88926159230624,Moderate
24.002586345523707,82.78625515099323,39.96326254631673,80.94012712471113,16.017741637162505,7.195650605422262,0.4316715157331482,1.338886662065355,355.6452524233173,Poor
26.042140127462165,70.84859373288418,76.42857730459326,101.6873443337728,46.020902448206584,0.27066022453289645,1.6284085892497864,11.337440078230301,367.1094139203192,Hazardous
10.564014093092252,69.67087131096312,4.765925518417526,15.672017427637556,31.745584783246127,19.82591403641555,0.7481988777163541,25.568795777402805,620.9905256298331,Good
36.279584983041104,41.558986470230046,10.399022164788448,16.295507005146582,6.311242585352256,2.8953989628968246,0.64149462686722,2.4380883325889346,515.0408964671352,Good
17.12919273483714,85.49051846318105,35.08676769844889,52.80312403242658,13.072032898527162,3.3549763365637597,0.7626167275282797,27.061150879862915,398.8566503050321,Moderate
23.345646456890048,47.95402283582233,19.871742177520154,31.795205434849745,10.990709099274936,11.604682709371307,0.9410133125716723,4.780052036989794,663.3622150085803,Moderate
28.835077285426976,86.06313649480641,1.3086280147165268,11.71670265244231,8.368426527106488,26.928147122166664,1.0719194991751144,13.769148933257892,280.548398637864,Good
14.104161953631426,90.33292585388357,14.604948887369158,20.61636820197339,42.25311177406027,5.201995916925312,0.3330952083927146,26.734586350248485,716.262667713416,Good
17.629405131898665,67.68984798545662,16.619778351866273,30.702591632519137,13.014772539236915,30.111505939896496,1.1590919057679256,2.317624737564985,421.2478268043702,Moderate
23.433374196806994,75.48019646519131,18.868662194337638,25.281993540172625,32.16369900727381,4.954677851531671,0.26284297129073697,17.549493419185698,664.7246911518903,Good
44.85978460371765,20.0,10.05763798237545,12.864680708864958,26.355502397668875,0.4931051491659861,1.7959701510859276,22.558975788211953,709.9374908387788,Good
24.408997942816193,57.07496376764434,54.37449731864274,81.74583264541681,6.153078974671081,2.312033815122794,1.220060295893714,17.286341806927208,14.382618221798452,Poor
34.850889205045746,76.53248459879309,4.246304960091819,2.616975418237604,42.24327054463502,9.804083945650001,1.218382794684206,1.2272669271693326,482.2913368593738,Good
